407,323102012002,korraldus,Volituse andmine Sihtasutuse NUKU asutamiseks ja nõusoleku andmine riigivara üleandmiseks,https://www.riigiteataja.ee/akt/323102012002.xml
408,323102012003,korraldus,Volituse andmine Sihtasutuse Teater NO99 asutamiseks ja nõusoleku andmine riigivara üleandmiseks,https://www.riigiteataja.ee/akt/323102012003.xml
409,323102012004,korraldus,Volituse andmine aktsiaseltsi Tallinna Sadam aktsiakapitali suurendamiseks,https://www.riigiteataja.ee/akt/323102012004.xml
410,323102012005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/323102012005.xml
411,324012012001,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324012012001.xml
412,324012012002,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/324012012002.xml
413,324012012003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324012012003.xml
414,324012012004,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324012012004.xml
415,324012012005,korraldus,Maa munitsipaalomandisse andmisest keeldumine,https://www.riigiteataja.ee/akt/324012012005.xml
416,324012012006,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/324012012006.xml
417,324012012007,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/324012012007.xml
418,324012012008,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/324012012008.xml
419,324012012009,korraldus,2012. aasta sisserände piirarvu kehtestamine,https://www.riigiteataja.ee/akt/324012012009.xml
420,324012012010,korraldus,Vabariigi Valitsuse võlakirjade tagasikutsumine ja volituse andmine,https://www.riigiteataja.ee/akt/324012012010.xml
421,324042012001,korraldus,„Vägivalla vähendamise arengukava aastateks 2010–2014“ rakendusplaani aastateks 2012–2014 heakskiitmine,https://www.riigiteataja.ee/akt/324042012001.xml
422,324042012002,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324042012002.xml
423,324042012003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324042012003.xml
424,324042012004,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012004.xml
425,324042012005,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012005.xml
426,324042012006,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012006.xml
427,324042012007,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012007.xml
428,324042012008,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012008.xml
429,324042012009,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/324042012009.xml
430,324042012012,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/324042012012.xml
431,324042013016,korraldus,Harju maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013016.xml
432,324042013017,korraldus,Hiiu maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013017.xml
433,324042013018,korraldus,Ida-Viru maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013018.xml
434,324042013019,korraldus,Jõgeva maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013019.xml
435,324042013020,korraldus,Järva maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013020.xml
436,324042013021,korraldus,Lääne maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013021.xml
437,324042013022,korraldus,Lääne-Viru maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013022.xml
438,324042013023,korraldus,Põlva maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013023.xml
439,324042013024,korraldus,Pärnu maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013024.xml
440,324042013025,korraldus,Rapla maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013025.xml
441,324042013026,korraldus,Saare maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013026.xml
442,324042013027,korraldus,Tartu maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013027.xml
443,324042013028,korraldus,Valga maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013028.xml
444,324042013029,korraldus,Viljandi maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013029.xml
445,324042013030,korraldus,Võru maavanema ametisse nimetamine,https://www.riigiteataja.ee/akt/324042013030.xml
446,324072012001,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/324072012001.xml
447,324072012002,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/324072012002.xml
448,324072012003,korraldus,"Euroopa Liidult, rahvusvaheliselt organisatsioonilt, välisriigilt ja välisriigi valitsusväliselt organisatsioonilt saadavate toetustega seotud kulude muutmine",https://www.riigiteataja.ee/akt/324072012003.xml
449,324072012006,korraldus,„Eesti metsanduse arengukava aastani 2020“ rakendusplaani aastateks 2012–2020 heakskiitmine,https://www.riigiteataja.ee/akt/324072012006.xml
450,324072012013,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324072012013.xml
451,324072012015,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324072012015.xml
452,324072012016,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/324072012016.xml
453,324072012017,korraldus,Munitsipaalomandisse antud maa osaliseks võõrandamiseks loa andmine,https://www.riigiteataja.ee/akt/324072012017.xml
454,324072012018,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/324072012018.xml
455,324102011002,korraldus,„Laste ja perede arengukava 2012–2020“ ning selle rakendusplaani aastateks 2012–2015 heakskiitmine,https://www.riigiteataja.ee/akt/324102011002.xml
456,324102011003,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/324102011003.xml
457,324102011004,korraldus,Volituse andmine,https://www.riigiteataja.ee/akt/324102011004.xml
458,324102011006,korraldus,Riigivara üleandmine mitterahalise sissemaksena sihtasutusele Põhja-Eesti Regionaalhaigla,https://www.riigiteataja.ee/akt/324102011006.xml
459,324112010001,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/324112010001.xml
460,325012013002,korraldus,Eesti Muusika- ja Teatriakadeemiale tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013002.xml
461,325012013003,korraldus,Eesti Maaülikoolile tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013003.xml
462,325012013004,korraldus,Tallinna Ülikoolile tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013004.xml
463,325012013005,korraldus,Tartu Ülikoolile tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013005.xml
464,325012013006,korraldus,Tallinna Tehnikaülikoolile tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013006.xml
465,325012013007,korraldus,Eesti Kunstiakadeemiale tegevustoetuse eraldamiseks aastateks 2013–2015 sõlmitava halduslepingu ja 2013. aasta tulemuslepingu eelnõude heakskiitmine ning volituse andmine,https://www.riigiteataja.ee/akt/325012013007.xml
466,325042011002,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks ja Kaitseliidule loa andmine kinnisvara omandamiseks,https://www.riigiteataja.ee/akt/325042011002.xml
467,325042011003,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/325042011003.xml
468,325042011004,korraldus,Munitsipaalomandisse antud maa kasutusvaldusega koormamiseks loa andmine,https://www.riigiteataja.ee/akt/325042011004.xml
469,325062012001,korraldus,„Riigi jäätmekava 2014–2020“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/325062012001.xml
470,325062012002,korraldus,„Eesti riikliku turismiarengukava 2014–2020“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/325062012002.xml
471,325062012003,korraldus,„Eesti regionaalarengu strateegia 2020“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/325062012003.xml
472,325062012004,korraldus,Nõusoleku andmine riigivara otsustuskorras kasutamiseks andmiseks,https://www.riigiteataja.ee/akt/325062012004.xml
473,325062012005,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/325062012005.xml
474,325062012006,korraldus,„Rahvuskaaslaste programmi 2009–2013“ rakendusplaani aastateks 2012–2013 heakskiitmine,https://www.riigiteataja.ee/akt/325062012006.xml
475,325062012007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325062012007.xml
476,325062012008,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325062012008.xml
477,325062012009,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325062012009.xml
478,325062012010,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/325062012010.xml
479,325062012011,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/325062012011.xml
480,325062012012,korraldus,2012/2013. õppeaastal riigi tagatud õppelaenu summa maksimaalmäära kehtestamine ühe laenutaotleja kohta,https://www.riigiteataja.ee/akt/325062012012.xml
481,325062012014,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/325062012014.xml
482,325062013001,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/325062013001.xml
483,325062013002,korraldus,Paldiski Lõunasadama akvatooriumi piiride määramine,https://www.riigiteataja.ee/akt/325062013002.xml
484,325062013005,korraldus,Paldiski Lõunasadama akvatooriumi piiride määramine,https://www.riigiteataja.ee/akt/325062013005.xml
485,325062013007,korraldus,„Eesti Vabariigi ja Luksemburgi Suurhertsogiriigi vahelise Kyoto protokolli artikli 17 kohaste lubatud heitkoguse ühikutega kauplemise kokkuleppe“ teise muudatuse allkirjastamiseks volituste andmine ning finantsvahendite kasutamine,https://www.riigiteataja.ee/akt/325062013007.xml
486,325072011001,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325072011001.xml
487,325072011002,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325072011002.xml
488,325072011003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325072011003.xml
489,325072013002,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/325072013002.xml
490,325072013003,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/325072013003.xml
491,325072013004,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/325072013004.xml
492,325092012001,korraldus,Arengukava „Eesti ettevõtluspoliitika 2007–2013“ rakendusplaani aastaks 2012 lisade „Eesti välisinvesteeringute ja ekspordi tegevuskava 2012–2014 „Made in Estonia““ ja „Vastutustundliku ettevõtluse tegevuskava 2012–2014“ heakskiitmine,https://www.riigiteataja.ee/akt/325092012001.xml
493,325092012002,korraldus,„Eesti eluasemevaldkonna arengukava 2008–2013“ rakendusplaani aastateks 2012–2013 heakskiitmine,https://www.riigiteataja.ee/akt/325092012002.xml
494,325092012003,korraldus,Volituse andmine Muuseumiehituse Sihtasutuse lõpetamise otsustamiseks,https://www.riigiteataja.ee/akt/325092012003.xml
495,325092012004,korraldus,Loa andmine lepingute sõlmimiseks järgmiste aastate eelarvete arvel,https://www.riigiteataja.ee/akt/325092012004.xml
496,325092012005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/325092012005.xml
497,325092012006,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/325092012006.xml
498,325092012007,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/325092012007.xml
499,325102010001,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/325102010001.xml
0,325102011002,korraldus,Volituse andmine ja esindajate nimetamine,https://www.riigiteataja.ee/akt/325102011002.xml
1,325112011002,korraldus,„Sõjalise kaitse arengukava 2013–2022“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/325112011002.xml
2,325112011005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/325112011005.xml
3,325112011007,korraldus,Riigi kultuuripreemiate komisjoni koosseisu kinnitamine,https://www.riigiteataja.ee/akt/325112011007.xml
4,326022013001,korraldus,Volituse andmine Tiigrihüppe Sihtasutuse ühinemiseks Eesti Infotehnoloogia Sihtasutusega,https://www.riigiteataja.ee/akt/326022013001.xml
5,326022013002,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326022013002.xml
6,326022013003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326022013003.xml
7,326022013004,korraldus,Munitsipaalomandisse antud maa osaliseks sihtotstarbe muutmiseks ja võõrandamiseks või kasutusvaldusega või hoonestusõigusega koormamiseks loa andmine,https://www.riigiteataja.ee/akt/326022013004.xml
8,326022013005,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/326022013005.xml
9,326022013006,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/326022013006.xml
10,326022013007,korraldus,Nõusoleku andmine elamumaa otsustuskorras alla hariliku väärtuse võõrandamiseks,https://www.riigiteataja.ee/akt/326022013007.xml
11,326022013008,korraldus,Riigivara üleandmine mitterahalise sissemaksena Sihtasutusele Teater NO99,https://www.riigiteataja.ee/akt/326022013008.xml
12,326022013009,korraldus,Riigivara üleandmine mitterahalise sissemaksena Sihtasutusele Vene Teater,https://www.riigiteataja.ee/akt/326022013009.xml
13,326022013010,korraldus,Riigivara üleandmine mitterahalise sissemaksena Sihtasutusele NUKU,https://www.riigiteataja.ee/akt/326022013010.xml
14,326022013011,korraldus,Olev Aarmale diplomaatilise passi andmine,https://www.riigiteataja.ee/akt/326022013011.xml
15,326032013006,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013006.xml
16,326032013007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013007.xml
17,326032013008,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013008.xml
18,326032013009,korraldus,„Küberjulgeoleku strateegia 2014–2017“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/326032013009.xml
19,326032013010,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks ja Kaitseliidule loa andmine kinnisvara omandamiseks,https://www.riigiteataja.ee/akt/326032013010.xml
20,326032013011,korraldus,Nõusoleku andmine elamumaa otsustuskorras alla hariliku väärtuse võõrandamiseks,https://www.riigiteataja.ee/akt/326032013011.xml
21,326032013012,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/326032013012.xml
22,326032013013,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013013.xml
23,326032013014,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013014.xml
24,326032013015,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013015.xml
25,326032013016,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326032013016.xml
26,326032013018,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/326032013018.xml
27,326032013020,korraldus,Eesti lipu heiskamine 27. märtsil 2013. a,https://www.riigiteataja.ee/akt/326032013020.xml
28,326032013021,korraldus,Eesti Energia Aktsiaseltsi aktsiate valitseja määramine ja aktsiate üleandmine Rahandusministeeriumi valitsemisele,https://www.riigiteataja.ee/akt/326032013021.xml
29,326072011001,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326072011001.xml
30,326072011002,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326072011002.xml
31,326072011003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326072011003.xml
32,326072011004,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/326072011004.xml
33,326072011005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/326072011005.xml
34,326072011006,korraldus,Kaitseväe juhataja ametipalga määramine,https://www.riigiteataja.ee/akt/326072011006.xml
35,326072011007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326072011007.xml
36,326072011008,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/326072011008.xml
37,326072011009,korraldus,Eesti lipu heiskamine leinalipuna,https://www.riigiteataja.ee/akt/326072011009.xml
38,326072013001,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/326072013001.xml
39,326072013002,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/326072013002.xml
40,326072013003,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/326072013003.xml
41,326072013004,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/326072013004.xml
42,326082011002,korraldus,„Noorsootöö strateegia 2006–2013“ rakendusplaani aastateks 2011–2013 heakskiitmine,https://www.riigiteataja.ee/akt/326082011002.xml
43,326082011004,korraldus,Raudteeinfrastruktuuri väljaarvamine avalike raudteede hulgast,https://www.riigiteataja.ee/akt/326082011004.xml
44,326082011005,korraldus,Nõusoleku andmine riigivara kasutamiseks andmiseks,https://www.riigiteataja.ee/akt/326082011005.xml
45,326082011006,korraldus,Loa andmine koeproovide säilitamiseks ja uurimiseks väljaspool Eesti Vabariigi territooriumi,https://www.riigiteataja.ee/akt/326082011006.xml
46,326092011002,korraldus,Harju maakonnas Maardu linnas asuvale Rööpa IV kinnisasja osale sundvalduse seadmine,https://www.riigiteataja.ee/akt/326092011002.xml
47,326092011003,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/326092011003.xml
48,326092011004,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/326092011004.xml
49,326092011005,korraldus,Volituse andmine sotsiaalministrile riigi liikmesuse lõpetamiseks mittetulundusühingus Merimetsa Tugikeskus,https://www.riigiteataja.ee/akt/326092011005.xml
50,326092011006,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011006.xml
51,326092011007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011007.xml
52,326092011008,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011008.xml
53,326092011009,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011009.xml
54,326092011010,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011010.xml
55,326092011011,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/326092011011.xml
56,327042011002,korraldus,Raivo Aegile diplomaatilise passi andmine,https://www.riigiteataja.ee/akt/327042011002.xml
57,327042011003,korraldus,„Vägivalla vähendamise arengukava aastateks 2010–2014” rakendusplaani aastateks 2011–2014 heakskiitmine,https://www.riigiteataja.ee/akt/327042011003.xml
58,327042011004,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011004.xml
59,327042011005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011005.xml
60,327042011006,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011006.xml
61,327042011007,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011007.xml
62,327042011008,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011008.xml
63,327042011009,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011009.xml
64,327042011011,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327042011011.xml
65,327042011012,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/327042011012.xml
66,327042011013,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/327042011013.xml
67,327042011014,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/327042011014.xml
68,327072012001,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/327072012001.xml
69,327112012001,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/327112012001.xml
70,327112012002,korraldus,Nõusoleku andmine riigivara otsustuskorras tasuta võõrandamiseks,https://www.riigiteataja.ee/akt/327112012002.xml
71,327112012003,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/327112012003.xml
72,327112012004,korraldus,Loa andmine Kaitseliidule kinnisvara omandamiseks ja võõrandamiseks,https://www.riigiteataja.ee/akt/327112012004.xml
73,327122011002,korraldus,Volituse andmine Eesti Rahva Muuseumi Ehituse Sihtasutuse lõpetamise otsustamiseks,https://www.riigiteataja.ee/akt/327122011002.xml
74,327122011005,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327122011005.xml
75,327122011006,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/327122011006.xml
76,327122011007,korraldus,Nõusoleku andmine riigivara otsustuskorras kasutamiseks andmiseks,https://www.riigiteataja.ee/akt/327122011007.xml
77,327122011008,korraldus,Volituse andmine Peipsiveere Arengu Sihtasutuse lõpetamise otsustamiseks,https://www.riigiteataja.ee/akt/327122011008.xml
78,327122011011,korraldus,„Eesti teadus- ja arendustegevuse ning innovatsiooni strateegia 2007–2013 „Teadmistepõhine Eesti”” rakendusplaani aastateks 2012–2013 heakskiitmine,https://www.riigiteataja.ee/akt/327122011011.xml
79,327122011012,korraldus,Tartu Ülikooli kuratooriumi liikmete nimetamine,https://www.riigiteataja.ee/akt/327122011012.xml
80,327122011016,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/327122011016.xml
81,328022011004,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328022011004.xml
82,328022011006,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/328022011006.xml
83,328022011007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328022011007.xml
84,328022011010,korraldus,Tartu maakonnas Ülenurme vallas asuva Välja tn 3 kinnisasja osa sundvõõrandamine,https://www.riigiteataja.ee/akt/328022011010.xml
85,328022011011,korraldus,Tartu maakonnas Ülenurme vallas asuva Välja tn 5 kinnisasja osa sundvõõrandamine,https://www.riigiteataja.ee/akt/328022011011.xml
86,328022011012,korraldus,Tartu maakonnas Ülenurme vallas asuva Kesa kinnisasja sundvõõrandamine,https://www.riigiteataja.ee/akt/328022011012.xml
87,328022011013,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/328022011013.xml
88,328022011014,korraldus,Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamine ja riigivara üleandmine,https://www.riigiteataja.ee/akt/328022011014.xml
89,328032011001,korraldus,Nõusoleku andmine riigivara koormamiseks kasutusvaldusega,https://www.riigiteataja.ee/akt/328032011001.xml
90,328032011002,korraldus,Meelis Ratassepale diplomaatilise passi andmine,https://www.riigiteataja.ee/akt/328032011002.xml
91,328032011003,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328032011003.xml
92,328032011004,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/328032011004.xml
93,328032011005,korraldus,Riigivara valitsemise üleandmine ja riigivara üleandmine mitterahalise sissemaksena Riigi Kinnisvara Aktsiaseltsi aktsiakapitali suurendamiseks,https://www.riigiteataja.ee/akt/328032011005.xml
94,328032011006,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328032011006.xml
95,328032011007,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328032011007.xml
96,328032011008,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/328032011008.xml
97,328032011010,korraldus,Raha eraldamine,https://www.riigiteataja.ee/akt/328032011010.xml
98,328032012004,korraldus,Vana-Antsla Kutsekeskkooli ja Võrumaa Kutsehariduskeskuse ümberkorraldamine,https://www.riigiteataja.ee/akt/328032012004.xml
99,328032012005,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/328032012005.xml
100,328032012006,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/328032012006.xml
101,328032012007,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328032012007.xml
102,328032012008,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328032012008.xml
103,328032012009,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328032012009.xml
104,328032012012,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328032012012.xml
105,328052013001,korraldus,Taotluse esitamine siirdemeditsiini infrastruktuuri EATRIS ERIC asutamiseks ja riigi liikmeõiguste teostaja määramine,https://www.riigiteataja.ee/akt/328052013001.xml
106,328052013002,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/328052013002.xml
107,328052013003,korraldus,Riigivara valitsemise üleandmine,https://www.riigiteataja.ee/akt/328052013003.xml
108,328052013004,korraldus,Maa munitsipaalomandisse andmine,https://www.riigiteataja.ee/akt/328052013004.xml
109,328052013005,korraldus,Volituse andmine Sihtasutuse Haapsalu ja Läänemaa Muuseumid asutamiseks ning nõusoleku andmine riigivara üleandmiseks,https://www.riigiteataja.ee/akt/328052013005.xml
110,328052013008,korraldus,Erkki Koortile ja Toomas Lõhmusele diplomaatilise passi andmine,https://www.riigiteataja.ee/akt/328052013008.xml
111,328082012001,korraldus,Riigi 2011. a majandusaasta koondaruande heakskiitmine,https://www.riigiteataja.ee/akt/328082012001.xml
112,328082012002,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328082012002.xml
113,328082012003,korraldus,Välisabi sildfinantseerimine,https://www.riigiteataja.ee/akt/328082012003.xml
114,328092012001,korraldus,Balti Innovatsioonifondis osalemine,https://www.riigiteataja.ee/akt/328092012001.xml
115,328092012002,korraldus,„Eesti infoühiskonna arengukava 2020“ koostamise ettepaneku heakskiitmine,https://www.riigiteataja.ee/akt/328092012002.xml
